     6.326388753, 9051, , cache-misses, 99975980, 100.00, 0.037, of all cache refs
     6.326388753, 24313301, , cache-references, 99975980, 100.00, , 
     6.326388753, 26077395, , ldst_spec, 99975980, 100.00, , 
     6.426547887, 9022, , cache-misses, 99976502, 100.00, 0.037, of all cache refs
     6.426547887, 24334938, , cache-references, 99976502, 100.00, , 
     6.426547887, 26044755, , ldst_spec, 99976502, 100.00, , 
     6.526707502, 8945, , cache-misses, 99976389, 100.00, 0.037, of all cache refs
     6.526707502, 24328140, , cache-references, 99976389, 100.00, , 
     6.526707502, 26101148, , ldst_spec, 99976389, 100.00, , 
     6.626870507, 8965, , cache-misses, 99978517, 100.00, 0.037, of all cache refs
     6.626870507, 24322718, , cache-references, 99978517, 100.00, , 
     6.626870507, 26124091, , ldst_spec, 99978517, 100.00, , 
     6.727032085, 9124, , cache-misses, 99970907, 100.00, 0.037, of all cache refs
     6.727032085, 24322051, , cache-references, 99970907, 100.00, , 
     6.727032085, 26142433, , ldst_spec, 99970907, 100.00, , 
     6.827195682, 9188, , cache-misses, 99975760, 100.00, 0.038, of all cache refs
     6.827195682, 24333586, , cache-references, 99975760, 100.00, , 
     6.827195682, 26055059, , ldst_spec, 99975760, 100.00, , 
     6.927358075, 9139, , cache-misses, 99979240, 100.00, 0.037, of all cache refs
     6.927358075, 24334959, , cache-references, 99979240, 100.00, , 
     6.927358075, 25975541, , ldst_spec, 99979240, 100.00, , 
     7.027518987, 8778, , cache-misses, 99971351, 100.00, 0.036, of all cache refs
     7.027518987, 24322495, , cache-references, 99971351, 100.00, , 
     7.027518987, 25985009, , ldst_spec, 99971351, 100.00, , 
     7.127679269, 9180, , cache-misses, 99976685, 100.00, 0.038, of all cache refs
     7.127679269, 24339792, , cache-references, 99976685, 100.00, , 
     7.127679269, 25963994, , ldst_spec, 99976685, 100.00, , 
     7.227842273, 9080, , cache-misses, 99978001, 100.00, 0.037, of all cache refs
     7.227842273, 24333985, , cache-references, 99978001, 100.00, , 
     7.227842273, 25885997, , ldst_spec, 99978001, 100.00, , 
     7.328002555, 9076, , cache-misses, 99971461, 100.00, 0.037, of all cache refs
     7.328002555, 24307440, , cache-references, 99971461, 100.00, , 
     7.328002555, 25687224, , ldst_spec, 99971461, 100.00, , 
     7.428161226, 8692, , cache-misses, 99975295, 100.00, 0.036, of all cache refs
     7.428161226, 24301639, , cache-references, 99975295, 100.00, , 
     7.428161226, 25654780, , ldst_spec, 99975295, 100.00, , 
     7.528328471, 20824, , cache-misses, 99941390, 100.00, 0.085, of all cache refs
     7.528328471, 30219034, , cache-references, 99941390, 100.00, , 
     7.528328471, 38444391, , ldst_spec, 99941390, 100.00, , 
     7.628516141, 90254, , cache-misses, 99969909, 100.00, 0.369, of all cache refs
     7.628516141, 25298971, , cache-references, 99969909, 100.00, , 
     7.628516141, 31343769, , ldst_spec, 99969909, 100.00, , 
     7.728683497, 8721, , cache-misses, 99988832, 100.00, 0.036, of all cache refs
     7.728683497, 24313601, , cache-references, 99994647, 100.00, , 
     7.728683497, 25769230, , ldst_spec, 99998776, 100.00, , 
     7.828861075, 9098, , cache-misses, 100051794, 100.00, 0.037, of all cache refs
     7.828861075, 24364120, , cache-references, 100051794, 100.00, , 
     7.828861075, 25870678, , ldst_spec, 100052109, 100.00, , 
     7.929036857, 9207, , cache-misses, 100081610, 100.00, 0.038, of all cache refs
     7.929036857, 24390127, , cache-references, 100080943, 100.00, , 
     7.929036857, 25785779, , ldst_spec, 100080573, 100.00, , 
     8.029206268, 8836, , cache-misses, 100076461, 100.00, 0.036, of all cache refs
     8.029206268, 24366252, , cache-references, 100076350, 100.00, , 
     8.029206268, 25766006, , ldst_spec, 100076276, 100.00, , 
     8.129371606, 9030, , cache-misses, 100082001, 100.00, 0.037, of all cache refs
     8.129371606, 24398899, , cache-references, 100082038, 100.00, , 
     8.129371606, 25895239, , ldst_spec, 100082205, 100.00, , 
     8.229535999, 9005, , cache-misses, 100089481, 100.00, 0.037, of all cache refs
     8.229535999, 24358430, , cache-references, 100089185, 100.00, , 
     8.229535999, 25831675, , ldst_spec, 100088999, 100.00, , 
     8.329698577, 8999, , cache-misses, 100088946, 100.00, 0.037, of all cache refs
     8.329698577, 24307404, , cache-references, 100089223, 100.00, , 
     8.329698577, 25807460, , ldst_spec, 100089428, 100.00, , 
     8.429863489, 9176, , cache-misses, 100081500, 100.00, 0.038, of all cache refs
     8.429863489, 24298772, , cache-references, 100081223, 100.00, , 
     8.429863489, 25831936, , ldst_spec, 100081593, 100.00, , 
     8.530027752, 8943, , cache-misses, 100089813, 100.00, 0.037, of all cache refs
     8.530027752, 24315062, , cache-references, 100089813, 100.00, , 
     8.530027752, 25780573, , ldst_spec, 100089164, 100.00, , 
     8.630190108, 9058, , cache-misses, 100057240, 100.00, 0.037, of all cache refs
     8.630190108, 24308160, , cache-references, 100057610, 100.00, , 
     8.630190108, 25901584, , ldst_spec, 100057814, 100.00, , 
     8.730356946, 9097, , cache-misses, 100049407, 100.00, 0.037, of all cache refs
     8.730356946, 24301016, , cache-references, 100049592, 100.00, , 
     8.730356946, 25884877, , ldst_spec, 100049666, 100.00, , 
     8.830523246, 9033, , cache-misses, 100090906, 100.00, 0.037, of all cache refs
     8.830523246, 24320601, , cache-references, 100090350, 100.00, , 
     8.830523246, 25816547, , ldst_spec, 100090369, 100.00, , 
     8.930697436, 9160, , cache-misses, 100089127, 100.00, 0.037, of all cache refs
     8.930697436, 24323521, , cache-references, 100089036, 100.00, , 
     8.930697436, 25720283, , ldst_spec, 100089202, 100.00, , 
     9.030864125, 9376, , cache-misses, 100071406, 100.00, 0.038, of all cache refs
     9.030864125, 24336412, , cache-references, 100071609, 100.00, , 
