value, empty, perf, temp1, temp2, temp3
     0.380901550, 58622, , armv8_cortex_a72/br_mis_pred/, 6483351, 61.87, , 
     0.380901550, 2653869, , armv8_cortex_a72/br_pred/, 6478332, 61.83, , 
     0.380901550, 4283, , cache-misses, 9191499, 87.73, 0.051, of all cache refs
     0.380901550, 10239725, , cache-references, 10476980, 100.00, , 
     0.380901550, 10970690, , ldst_spec, 10477147, 100.00, , 
     0.391745530, 58146, , armv8_cortex_a72/br_mis_pred/, 10447999, 100.00, , 
     0.391745530, 2644761, , armv8_cortex_a72/br_pred/, 10447722, 100.00, , 
     0.391745530, 4015, , cache-misses, 8115001, 77.67, 0.048, of all cache refs
     0.391745530, 10232138, , cache-references, 6451851, 61.75, , 
     0.391745530, 10844480, , ldst_spec, 6448370, 61.71, , 
     0.402653842, 60385, , armv8_cortex_a72/br_mis_pred/, 7537057, 71.34, , 
     0.402653842, 2683778, , armv8_cortex_a72/br_pred/, 10565315, 100.00, , 
     0.402653842, 4069, , cache-misses, 10565260, 100.00, 0.048, of all cache refs
     0.402653842, 10394994, , cache-references, 10565445, 100.00, , 
     0.402653842, 11107340, , ldst_spec, 10565204, 100.00, , 
     0.413393379, 58751, , armv8_cortex_a72/br_mis_pred/, 9765908, 93.87, , 
     0.413393379, 2639566, , armv8_cortex_a72/br_pred/, 6404650, 61.57, , 
     0.413393379, 4591, , cache-misses, 6403094, 61.55, 0.054, of all cache refs
     0.413393379, 10212617, , cache-references, 8621928, 82.89, , 
     0.413393379, 10940450, , ldst_spec, 10401817, 100.00, , 
     0.424227877, 57620, , armv8_cortex_a72/br_mis_pred/, 10482295, 100.00, , 
     0.424227877, 2653059, , armv8_cortex_a72/br_pred/, 10483129, 100.00, , 
     0.424227877, 4398, , cache-misses, 10483203, 100.00, 0.051, of all cache refs
     0.424227877, 10380284, , cache-references, 8601278, 82.04, , 
     0.424227877, 10814393, , ldst_spec, 6488202, 61.89, , 
     0.435212447, 59336, , armv8_cortex_a72/br_mis_pred/, 6598686, 62.29, , 
     0.435212447, 2671522, , armv8_cortex_a72/br_pred/, 7001574, 66.09, , 
     0.435212447, 4280, , cache-misses, 10593741, 100.00, 0.050, of all cache refs
     0.435212447, 10384637, , cache-references, 10593760, 100.00, , 
     0.435212447, 11090024, , ldst_spec, 10593760, 100.00, , 
     0.446100038, 57343, , armv8_cortex_a72/br_mis_pred/, 10540611, 100.00, , 
     0.446100038, 2690023, , armv8_cortex_a72/br_pred/, 10329908, 98.00, , 
     0.446100038, 4033, , cache-misses, 6688407, 63.45, 0.047, of all cache refs
     0.446100038, 10292334, , cache-references, 6543945, 62.08, , 
     0.446100038, 11046761, , ldst_spec, 8048889, 76.36, , 
     0.457041053, 55948, , armv8_cortex_a72/br_mis_pred/, 9189890, 86.66, , 
     0.457041053, 2690863, , armv8_cortex_a72/br_pred/, 10604297, 100.00, , 
     0.457041053, 4365, , cache-misses, 10604260, 100.00, 0.050, of all cache refs
     0.457041053, 10370517, , cache-references, 10604278, 100.00, , 
     0.457041053, 11094908, , ldst_spec, 9429314, 88.91, , 
     0.467779275, 56196, , armv8_cortex_a72/br_mis_pred/, 8138129, 78.34, , 
     0.467779275, 2609444, , armv8_cortex_a72/br_pred/, 6390983, 61.52, , 
     0.467779275, 4535, , cache-misses, 6387056, 61.49, 0.052, of all cache refs
     0.467779275, 10179585, , cache-references, 10233483, 98.52, , 
     0.467779275, 10820446, , ldst_spec, 10386594, 100.00, , 
     0.478780938, 56355, , armv8_cortex_a72/br_mis_pred/, 10650184, 100.00, , 
     0.478780938, 2716406, , armv8_cortex_a72/br_pred/, 10650480, 100.00, , 
     0.478780938, 4223, , cache-misses, 10650536, 100.00, 0.048, of all cache refs
     0.478780938, 10497189, , cache-references, 7164592, 67.27, , 
     0.478780938, 11123902, , ldst_spec, 6655333, 62.48, , 
     0.489734101, 57734, , armv8_cortex_a72/br_mis_pred/, 6585999, 62.21, , 
     0.489734101, 2682423, , armv8_cortex_a72/br_pred/, 8471722, 80.04, , 
     0.489734101, 4267, , cache-misses, 10584685, 100.00, 0.048, of all cache refs
     0.489734101, 10401712, , cache-references, 10584926, 100.00, , 
     0.489734101, 11079048, , ldst_spec, 10584851, 100.00, , 
     0.500614191, 56808, , armv8_cortex_a72/br_mis_pred/, 10558148, 100.00, , 
     0.500614191, 2684478, , armv8_cortex_a72/br_pred/, 8989945, 85.14, , 
     0.500614191, 4716, , cache-misses, 6563610, 62.16, 0.053, of all cache refs
     0.500614191, 10173580, , cache-references, 6559128, 62.12, , 
     0.500614191, 11017956, , ldst_spec, 9553259, 90.48, , 
     0.511479986, 56710, , armv8_cortex_a72/br_mis_pred/, 10528833, 100.00, , 
     0.511479986, 2683040, , armv8_cortex_a72/br_pred/, 10529426, 100.00, , 
     0.511479986, 4235, , cache-misses, 10528907, 100.00, 0.048, of all cache refs
     0.511479986, 10368800, , cache-references, 10529000, 100.00, , 
     0.511479986, 11138726, , ldst_spec, 7867222, 74.72, , 
     0.522330280, 56778, , armv8_cortex_a72/br_mis_pred/, 6778222, 64.69, , 
     0.522330280, 2661786, , armv8_cortex_a72/br_pred/, 6480464, 61.85, , 
     0.522330280, 4458, , cache-misses, 7763095, 74.10, 0.050, of all cache refs
     0.522330280, 10251407, , cache-references, 10476668, 100.00, , 
     0.522330280, 10927102, , ldst_spec, 10476872, 100.00, , 
     0.533114224, 55162, , armv8_cortex_a72/br_mis_pred/, 10432165, 100.00, , 
     0.533114224, 2660011, , armv8_cortex_a72/br_pred/, 10432425, 100.00, , 
     0.533114224, 3851, , cache-misses, 9495315, 91.01, 0.043, of all cache refs
     0.533114224, 10286151, , cache-references, 6435832, 61.69, , 
     0.533114224, 10906249, , ldst_spec, 6433184, 61.66, , 
     0.544091276, 56184, , armv8_cortex_a72/br_mis_pred/, 6617187, 62.32, , 
     0.544091276, 2712594, , armv8_cortex_a72/br_pred/, 10159519, 95.69, , 
     0.544091276, 4467, , cache-misses, 10617000, 100.00, 0.050, of all cache refs
     0.544091276, 10425735, , cache-references, 10617057, 100.00, , 
     0.544091276, 11099711, , ldst_spec, 10617149, 100.00, , 
     0.555028680, 56883, , armv8_cortex_a72/br_mis_pred/, 10584333, 100.00, , 
     0.555028680, 2706955, , armv8_cortex_a72/br_pred/, 7404426, 69.95, , 
     0.555028680, 4849, , cache-misses, 6588962, 62.25, 0.054, of all cache refs
     0.555028680, 10480467, , cache-references, 7168777, 67.73, , 
     0.555028680, 11081644, , ldst_spec, 10584018, 100.00, , 
     0.566018046, 57930, , armv8_cortex_a72/br_mis_pred/, 10618240, 100.00, , 
     0.566018046, 2698509, , armv8_cortex_a72/br_pred/, 10618203, 100.00, , 
     0.566018046, 4186, , cache-misses, 10617963, 100.00, 0.046, of all cache refs
     0.566018046, 10320593, , cache-references, 6402203, 60.29, , 
     0.566018046, 11166765, , ldst_spec, 6622055, 62.36, , 
     0.576956136, 58242, , armv8_cortex_a72/br_mis_pred/, 6583814, 62.21, , 
     0.576956136, 2701411, , armv8_cortex_a72/br_pred/, 9247353, 87.38, , 
     0.576956136, 4386, , cache-misses, 10583833, 100.00, 0.049, of all cache refs
     0.576956136, 10425468, , cache-references, 10583927, 100.00, , 
     0.576956136, 11111908, , ldst_spec, 10584186, 100.00, , 
     0.587764338, 57330, , armv8_cortex_a72/br_mis_pred/, 10432629, 100.00, , 
     0.587764338, 2717872, , armv8_cortex_a72/br_pred/, 8129295, 77.92, , 
     0.587764338, 4803, , cache-misses, 6435870, 61.69, 0.053, of all cache refs
     0.587764338, 10438903, , cache-references, 6431814, 61.65, , 
     0.587764338, 11114489, , ldst_spec, 10289999, 98.64, , 
     0.598611596, 58254, , armv8_cortex_a72/br_mis_pred/, 10525258, 100.00, , 
     0.598611596, 2778442, , armv8_cortex_a72/br_pred/, 10524795, 100.00, , 
     0.598611596, 4298, , cache-misses, 10525036, 100.00, 0.047, of all cache refs
     0.598611596, 10720104, , cache-references, 10525184, 100.00, , 
     0.598611596, 11345698, , ldst_spec, 6999685, 66.50, , 
     0.609383818, 57596, , armv8_cortex_a72/br_mis_pred/, 6435148, 61.69, , 
     0.609383818, 2659362, , armv8_cortex_a72/br_pred/, 6432092, 61.66, , 
     0.609383818, 4313, , cache-misses, 8664610, 83.06, 0.047, of all cache refs
     0.609383818, 10355685, , cache-references, 10431481, 100.00, , 
     0.609383818, 11028425, , ldst_spec, 10431555, 100.00, , 
     0.620151650, 56225, , armv8_cortex_a72/br_mis_pred/, 10402424, 100.00, , 
     0.620151650, 2640042, , armv8_cortex_a72/br_pred/, 10402832, 100.00, , 
     0.620151650, 3897, , cache-misses, 8519999, 81.90, 0.043, of all cache refs
     0.620151650, 10197320, , cache-references, 6406646, 61.58, , 
     0.620151650, 10689639, , ldst_spec, 6402555, 61.55, , 
     0.631039296, 56878, , armv8_cortex_a72/br_mis_pred/, 7105128, 67.55, , 
     0.631039296, 2682921, , armv8_cortex_a72/br_pred/, 10517980, 100.00, , 
     0.631039296, 4261, , cache-misses, 10518406, 100.00, 0.047, of all cache refs
     0.631039296, 10352975, , cache-references, 10518869, 100.00, , 
     0.631039296, 11009520, , ldst_spec, 10518961, 100.00, , 
     0.641977867, 56853, , armv8_cortex_a72/br_mis_pred/, 10278852, 96.67, , 
     0.641977867, 2688707, , armv8_cortex_a72/br_pred/, 6703537, 63.05, , 
     0.641977867, 4608, , cache-misses, 6634833, 62.40, 0.050, of all cache refs
     0.641977867, 10457337, , cache-references, 8265518, 77.75, , 
     0.641977867, 11110135, , ldst_spec, 10631167, 100.00, , 
     0.652924919, 56648, , armv8_cortex_a72/br_mis_pred/, 10544629, 100.00, , 
     0.652924919, 2687533, , armv8_cortex_a72/br_pred/, 10544389, 100.00, , 
     0.652924919, 4144, , cache-misses, 10544444, 100.00, 0.045, of all cache refs
     0.652924919, 10379140, , cache-references, 9310241, 88.29, , 
     0.652924919, 11158580, , ldst_spec, 6546999, 62.09, , 
     0.663775492, 56505, , armv8_cortex_a72/br_mis_pred/, 6490223, 61.88, , 
     0.663775492, 2650645, , armv8_cortex_a72/br_pred/, 6487166, 61.85, , 
     0.663775492, 4261, , cache-misses, 10340611, 98.61, 0.046, of all cache refs
     0.663775492, 10332048, , cache-references, 10486833, 100.00, , 
     0.663775492, 10990812, , ldst_spec, 10486833, 100.00, , 
     0.674591213, 54705, , armv8_cortex_a72/br_mis_pred/, 10495741, 100.00, , 
     0.674591213, 2668905, , armv8_cortex_a72/br_pred/, 10495463, 100.00, , 
     0.674591213, 3382, , cache-misses, 6972834, 66.43, 0.037, of all cache refs
     0.674591213, 10132013, , cache-references, 6498815, 61.92, , 
     0.674591213, 10918934, , ldst_spec, 7513296, 71.59, , 
     0.685408804, 54966, , armv8_cortex_a72/br_mis_pred/, 8688498, 82.98, , 
     0.685408804, 2666330, , armv8_cortex_a72/br_pred/, 10471295, 100.00, , 
     0.685408804, 4200, , cache-misses, 10471350, 100.00, 0.045, of all cache refs
     0.685408804, 10294859, , cache-references, 10471221, 100.00, , 
     0.685408804, 11062638, , ldst_spec, 9796667, 93.55, , 
     0.696237932, 56594, , armv8_cortex_a72/br_mis_pred/, 8597278, 82.03, , 
     0.696237932, 2678675, , armv8_cortex_a72/br_pred/, 6483314, 61.86, , 
     0.696237932, 4713, , cache-misses, 6479536, 61.83, 0.051, of all cache refs
     0.696237932, 10302697, , cache-references, 9866703, 94.15, , 
     0.696237932, 11007233, , ldst_spec, 10479574, 100.00, , 
     0.707087504, 56098, , armv8_cortex_a72/br_mis_pred/, 10509962, 100.00, , 
     0.707087504, 2674576, , armv8_cortex_a72/br_pred/, 10509850, 100.00, , 
     0.707087504, 4104, , cache-misses, 10509925, 100.00, 0.044, of all cache refs
     0.707087504, 10381123, , cache-references, 7470926, 71.08, , 
     0.707087504, 11008507, , ldst_spec, 6514906, 61.98, , 
     0.717909688, 55374, , armv8_cortex_a72/br_mis_pred/, 6465111, 61.80, , 
     0.717909688, 2664260, , armv8_cortex_a72/br_pred/, 8171945, 78.12, , 
     0.717909688, 4173, , cache-misses, 10460871, 100.00, 0.045, of all cache refs
     0.717909688, 10301432, , cache-references, 10461056, 100.00, , 
     0.717909688, 10965716, , ldst_spec, 10461055, 100.00, , 
     0.728723187, 56420, , armv8_cortex_a72/br_mis_pred/, 10464333, 100.00, , 
     0.728723187, 2678525, , armv8_cortex_a72/br_pred/, 9100444, 86.96, , 
     0.728723187, 4663, , cache-misses, 6467519, 61.80, 0.050, of all cache refs
     0.728723187, 10162058, , cache-references, 6464758, 61.78, , 
     0.728723187, 10991481, , ldst_spec, 9349815, 89.35, , 
     0.739563074, 56771, , armv8_cortex_a72/br_mis_pred/, 10500075, 100.00, , 
     0.739563074, 2677374, , armv8_cortex_a72/br_pred/, 10500334, 100.00, , 
     0.739563074, 4159, , cache-misses, 10500389, 100.00, 0.045, of all cache refs
     0.739563074, 10345574, , cache-references, 10500205, 100.00, , 
     0.739563074, 11113031, , ldst_spec, 7952148, 75.73, , 
     0.750415184, 56819, , armv8_cortex_a72/br_mis_pred/, 6478409, 61.85, , 
     0.750415184, 2672875, , armv8_cortex_a72/br_pred/, 7678704, 73.32, , 
     0.750415184, 4114, , cache-misses, 10473001, 100.00, 0.044, of all cache refs
     0.750415184, 10321620, , cache-references, 10473241, 100.00, , 
     0.750415184, 11000268, , ldst_spec, 10473167, 100.00, , 
     0.761044019, 55399, , armv8_cortex_a72/br_mis_pred/, 10339536, 100.00, , 
     0.761044019, 2638859, , armv8_cortex_a72/br_pred/, 9421667, 91.12, , 
     0.761044019, 4453, , cache-misses, 6343239, 61.34, 0.048, of all cache refs
     0.761044019, 10204173, , cache-references, 6340759, 61.32, , 
     0.761044019, 10855848, , ldst_spec, 8904443, 86.12, , 
     0.771934979, 55785, , armv8_cortex_a72/br_mis_pred/, 10244315, 97.20, , 
