     6.127193870, 24789, , cache-misses, 100086296, 100.00, 0.027, of all cache refs
     6.127193870, 90206196, , cache-references, 100086963, 100.00, , 
     6.127193870, 96410646, , ldst_spec, 100087574, 100.00, , 
     6.227366098, 24606, , cache-misses, 100098129, 100.00, 0.027, of all cache refs
     6.227366098, 90223617, , cache-references, 100097925, 100.00, , 
     6.227366098, 96675382, , ldst_spec, 100097647, 100.00, , 
     6.327528807, 24517, , cache-misses, 100089907, 100.00, 0.027, of all cache refs
     6.327528807, 90405806, , cache-references, 100089647, 100.00, , 
     6.327528807, 96361395, , ldst_spec, 100089629, 100.00, , 
     6.427690220, 24604, , cache-misses, 100078462, 100.00, 0.027, of all cache refs
     6.427690220, 90201535, , cache-references, 100078722, 100.00, , 
     6.427690220, 96408870, , ldst_spec, 100078815, 100.00, , 
     6.527851022, 24851, , cache-misses, 100076480, 100.00, 0.027, of all cache refs
     6.527851022, 90032431, , cache-references, 100076146, 100.00, , 
     6.527851022, 96336292, , ldst_spec, 100075664, 100.00, , 
     6.628009490, 24550, , cache-misses, 100084814, 100.00, 0.027, of all cache refs
     6.628009490, 90165093, , cache-references, 100085092, 100.00, , 
     6.628009490, 96594423, , ldst_spec, 100085129, 100.00, , 
     6.728170404, 24723, , cache-misses, 100079222, 100.00, 0.027, of all cache refs
     6.728170404, 90299151, , cache-references, 100079945, 100.00, , 
     6.728170404, 96408241, , ldst_spec, 100080278, 100.00, , 
     6.828336742, 24548, , cache-misses, 100092074, 100.00, 0.027, of all cache refs
     6.828336742, 90433284, , cache-references, 100091444, 100.00, , 
     6.828336742, 96483935, , ldst_spec, 100091462, 100.00, , 
     6.928497341, 25418, , cache-misses, 100087278, 100.00, 0.028, of all cache refs
     6.928497341, 90251964, , cache-references, 100087204, 100.00, , 
     6.928497341, 96246020, , ldst_spec, 100087038, 100.00, , 
     7.028654217, 26006, , cache-misses, 100074835, 100.00, 0.029, of all cache refs
     7.028654217, 90371016, , cache-references, 100074890, 100.00, , 
     7.028654217, 96510114, , ldst_spec, 100074946, 100.00, , 
     7.128813463, 24827, , cache-misses, 100085943, 100.00, 0.027, of all cache refs
     7.128813463, 90396571, , cache-references, 100085610, 100.00, , 
     7.128813463, 96486748, , ldst_spec, 100085499, 100.00, , 
     7.228971710, 24566, , cache-misses, 100085518, 100.00, 0.027, of all cache refs
     7.228971710, 90272557, , cache-references, 100085648, 100.00, , 
     7.228971710, 96431476, , ldst_spec, 100085721, 100.00, , 
     7.329131678, 24525, , cache-misses, 100078369, 100.00, 0.027, of all cache refs
     7.329131678, 90252602, , cache-references, 100078702, 100.00, , 
     7.329131678, 96575635, , ldst_spec, 100078980, 100.00, , 
     7.429301684, 15537, , cache-misses, 100056574, 100.00, 0.017, of all cache refs
     7.429301684, 68645139, , cache-references, 100058407, 100.00, , 
     7.429301684, 79247177, , ldst_spec, 100059407, 100.00, , 
     7.529496318, 110225, , cache-misses, 100109742, 100.00, 0.123, of all cache refs
